title,source,date,time,category,sub-category,content,url
Lamborghini 'Batman' Diduga Milik Raffi Ahmad Terbakar,merdeka.com,19 Oktober 2019,19:35,Peristiwa,-," Sebuah mobil Lamborghini Aventador mirip mobil Batman, terbakar di Jalan Raya Sudirman Sentul City, Desa Cipambuan, Kecamatan Babakan Madang, Kabupaten Bogor, Sabtu (19/10/2019) sekitar pukul 14.30 WIB. Dilihat dari modifannya, diduga mobil tersebut milik artis Raffi Ahmad.,Sebelumnya Raffi Ahmad pernah memamerkan mobil modifnya itu di akun Youtube miliknya. Mobil Lamborghini milik Raffi Ahmad ini sebelumnya pernah ikut serta dalam kontes modifikasi. Tak tanggung-tanggung untuk proses modifikasi saat itu melibatkan 4 bengkel sekaligus, yaitu Hanggar Autoworkshop, Sky Team, Leopard Id, dan Master Piece Car Leather Seat.,Raffi Ahmad pun harus mengeluarkan kocek cukup dalam untuk biaya modifikasi. Namun belum dipastikan apakah mobil yang terbakar itu milik Raffi Ahmad.,Kapolsek Babakan Madang, AKP Silfia Sukma Rosa menjelaskan, mobil mewah itu melaju dari arah Sirkuit Sentul menuju Tol Jagorawi melalui alternatif Jalan Babakan Madang.,""Dalam perjalanan, menurut keterangan pengemudi, temperatur mesin meninggi. Tiba di dekat bundaran Sentul City, mesin mobil panas lalu terbakar,"" kata Silfia.,Kebetulan, saat mobil yang dikemudikan Saliman (41) asal Bambu Apus, , Timur, itu terbakar melintas satu unit truk tangki air yang langsung menyiram mobil yang terbakar dengan air.,""Saat terbakar melintas mobil tangki air dan langsung dilakukan tindakan pertama dengan cara disemprotkan sehingga api di mesin mobil padam,"" katanya.,Menurutnya, mobil dengan aksen khas Batman itu tidak memiliki pelat nomor. Namun dia memastikan super car mewah itu diproduksi tahun 2018. Ditaksir, mobil itu seharga Rp13 miliar.,""Mobil kostum batman. Tanpa pelat nomor. Kerugian belum bisa ditafsirkan dan dipastikan tidak ada korban jiwa,"" tegas Silfi. ",https://www.merdeka.com/peristiwa/lamborghini-batman-diduga-milik-raffi-ahmad-terbakar.html
Pimpinan MPR: Pelantikan Jokowi-Ma'ruf Momentum Mengokohkan Persatuan,merdeka.com,19 Oktober 2019,19:49,Politik,-," Pelantikan , dan , sebagai Presiden dan Wakil Presiden masa jabatan 2019-2024, merupakan puncak pesta demokrasi sehingga kewajiban bersama untuk menyukseskannya. Pelantikan ini juga menjadi momentum mengokohkan persatuan dari sebelumnya sempat renggang akibat perbedaan politik.,""Pelantikan Presiden dan Wakil Presiden besok adalah agenda demokrasi bangsa Indonesia setelah setahun lebih bangsa Indonesia menyelenggarakan pesta demokrasi pileg dan pilpres secara demokratis dan konstitusional,"" kata Wakil Ketua MPR Ahmad Basarah kepada wartawan, Sabtu (19/10).,Basarah mengajak semua warga negara yang mencintai bangsa dan negaranya sendiri turut serta menyukseskan acara terbesar lima tahun tersebut. Suksesnya acara yang akan berlangsung di Gedung MPR, Kompleks Parlemen, , itu berdampak pada martabat bangsa.,""MPR mengajak segenap bangsa Indonesia bersama-sama menyukseskan dan menjaga kekhidmatan dan keagungan acara tersebut demi menjaga harkat dan martabat bangsa kita sendiri. Selain akan dihadiri oleh tokoh nasional juga akan tamu negara dari 18 kepala negara, kepala pemerintahan dan utusan khusus negara sahabat,"" paparnya.,Politikus , ini juga menambahkan, pelantikan presiden dan wapres arus menjadi ajang persatuan dan kesatuan bangsa yang sempat terbagi akibat perbedaan sikap politik.,""Pemilu sudah selesai dan seyogianya juga kompetisi antar anak bangsa di momen pemilu 2019 diakhiri. Saatnya kita bergandengan tangan tangan lagi dan bergotong royong untuk membangun bangsa demi terwujudnya kesejahteraan dan keadilan sosial bagi segenap rakyat Indonesia,"" tutupnya. ",https://www.merdeka.com/politik/pimpinan-mpr-pelantikan-jokowi-maruf-momentum-mengokohkan-persatuan.html
Jokowi Diingatkan Pilih Menteri yang Berpengalaman Atasi Konflik Sosial,merdeka.com,19 Oktober 2019,19:55,Politik,-," Presiden Joko Widodo memberi sinyal bahwa kabinet baru pemerintahannya akan diumumkan dalam waktu dekat tak lama setelah pelantikannya. Sinyal itu juga diberikan oleh , lewat postingan media sosial instagram milik Jokowi.,Lewat postingan itu, dia mengatakan agar warganet bersabar karena sebentar lagi akan diumumkan, tinggal menunggu waktunya.,Namun demikian, dalam memilih siapa menteri di kabinet kedua ini, Presiden Jokowi harus memilih anak buahnya yang mampu mengatasi konflik sosial dan menangani potensi disintegrasi yang terjadi belakangan ini.,""Saya kira ini wajib memilih menteri yang berkualitas, karena kalau kita bicara masalah konflik sosial memang harus diselesaikan, kasus seperti Aceh, Papua, harus jadi perhatian betul Presiden,"" ujar Pengamat Politik dari Indo Barometer Muhammad Qodhari ketika dihubungi wartawan, Sabtu (19/10/2019).,Tak hanya itu, lanjut dia, Presiden Jokowi juga harus mampu memilih menteri yang mengerti masalah kekinian. Misal seperti potensi konflik di wilayah-wilayah rawan gejolak sosial. Seperti yang terjadi di Aceh yg terbilang sensitif benturan.,Yang paling penting adalah masalah-masalah seperti yang terjadi saat ini, mengenai intoleransi, radikalisme, dan konflik sosial akar rumput. Karena Ini umumnya sering muncul. Seperti masalah Papua bukan hanya masalah di keamanan saja, tetapi lebih kepada intoleransi dan radikalisme.,""Saya kira ini masalah besar ini, yang harus benar benar diperhatikan,"" kata dia.,Kunci dari masalah masalah di atas itu adalah ada di Kementerian-kementerian dalam hal ini anak buah Jokowi di Kabinet periode dua ini. Kabinet Jokowi bisa belajar dari penyelesaian konflik di Aceh sedikit banyak memberi pengalaman empiris.,Kementerian-kementerian tertentu memiliki peran sentral dalam mencegah terjadinya konflik sosial yang kerap muncul di kalangan masyarakat. Misalnya di Kemendikbud ada Diknas, ini yang memiliki peran, dalam hal ini memberikan pemahaman agar tidak terjadi permasalahan permasalahan sosial.,Untuk itu peran Menteri di periode kedua ini bisa mengatasi persoalan persoalan sosial yang dapat memicu konflik. ""Masalah masalah menjadi pekerja rumah ini di periode kedua ini bisa diselesaikan melalui pendekatan pendekatan yang baru. ""Jangan pakai rumusan yang pertama di periode kedua ini,"" ujar Qodari.,Di timur Indonesia masih punya masalah di Papua, di Barat punya pengalaman konflik sosial berkepanjangan di Aceh. Pengalaman di Aceh harus harus jadi perhatian serius Jokowi Amin.,Maka menterinya harus kuat, agar kedua isu itu bisa dikelola dengan aman. Jangan sampai terjadi terjadi lagi konflik intoleransi dan radikalisme ini di kemudian hari,"" ujar dia.,Termasuk, lanjut dia, Jokowi perlu memiliki menteri, yang memiliki kemampuan lobi di level internasional. Salah satunya, seperti konflik yang mencuat di kalangan internasional.,""Persoalan Papua, Aceh, yang terjadi bukan hanya masalah ekonomi saja. Maka pembantu Presiden Jokowi harus bisa menyelesaikan masalah masalah yang terjadi, pendekatan nya bukan lagi seperti pendekatan yang pertama,"" tutup Qodari. ",https://www.merdeka.com/politik/jokowi-diingatkan-pilih-menteri-yang-berpengalaman-atasi-konflik-sosial.html
"Pemuda 19 Tahun di Depok Jadi Bandar Narkoba, Polisi Sita 38 Kg Ganja",merdeka.com,10 Oktober 2019,21:03,Peristiwa,-," Sejumlah paket ganja seberat 38,6 kilogram disita dari seorang pemuda berinisial FF (19). Dia diamankan di kawasan Tangkapan Jaya, Pancoran Mas, Depok, Jawa Barat.,""Kami amankan paket ganja dari seseorang pemuda. Kini sudah diamankan,"" kata Kapolres Depok AKBP Azis Andriansyah, Kamis (10/10).,Ganja tersebut disimpan dalam beberapa kardus. Agar tidak diketahui petugas, FF melapisi paket dengan lakban. ""Ada empat kardus berisi beberapa paket ganja yang dilakban cokelat,"" paparnya.,Kardus pertama berisi lima bungkus ganja dilakban warna cokelat. Kemudian kardus kedua berisi sembilan bungkus ganja dilakban warna cokelat. Kardus selanjutnya berisi 16 bungkus ganja dilakban warna cokelat.,""Serta satu buah plastik merah di dalamnya terdapat tujuh bungkus kertas warna cokelat berisi ganja dilakban warna cokelat, satu buah plastik warna hitam di dalamnya terdapat dua bungkus kertas warna cokelat berisi ganja ukuran besar, enam bungkus kertas warna cokelat berisi ganja ukuran kecil dengan berat bruto 38.667 gram,"" tukasnya.,Sementara itu, Kasatnarkoba Polres Depok Kompol Indra Tarigan menuturkan, terungkapnya kasus ini bermula ketika , melakukan penyamaran. Petugas membeli barang pada pengedar MFS. ""Kemudian kita amankan pelaku. Lalu kami dalami, ternyata dia dapat dari FF,"" katanya.,Berdasarkan keterangan tersebut, petugas mengejar FF. ""Mereka menjual paketan ganja itu berdasarkan pesanan. Kami masih melakukan pendalaman kepada kedua tersangka terkait asal muasal barang, dan jaringan mananya. Namun diduga MFS, berperan sebagai kurir, sedangkan FF bandarnya,"" pungkasnya. ",https://www.merdeka.com/peristiwa/pemuda-19-tahun-di-depok-jadi-bandar-narkoba-polisi-sita-38-kg-ganja.html
Riset: Tokopedia Buat Harga Barang 21 Persen Lebih Murah,merdeka.com,10 Oktober 2019,20:52,Uang,-," Riset Lembaga Penyelidikan Ekonomi dan Masyarakat Fakultas Ekonomi dan Bisnis Universitas Indonesia (LPEM FEB UI) di 2019 melaporkan bahwa , telah memberikan pengaruh besar untuk perekonomian Indonesia. Terutama melalui kolaborasi yang selama ini terjadi antara para penjual, pembeli dan para mitra bisnis Tokopedia.,Wakil Direktur LPEM FEB UI, Kiki Verico, menyampaikan bahwa dari hasil riset populasi pengguna Tokopedia menyatakan bahwa Tokopedia membuat harga 21 persen lebih murah. Tidak hanya itu, Tokopedia juga membuat 79 persen pembeli menjadi lebih paham tentang produk investasi digital.,""Saat ini, sudah ada 90 juta pengguna aktif yang mengunjungi Tokopedia setiap bulannya, artinya 1 dari 3 masyarakat Indonesia sudah mengakses Tokopedia,"" kata dia dalam acara di ,, Kamis (10/10).,Kiki menyampaikan populasi penjual di Tokopedia juga sejauh ini berkembang pesat. Pada 2018, tercatat sebanyak 5 juta pengguna yang berperan sebagai penjual. Kemudian pada 2019, populasi penjual naik menjadi 6,4 juta. Para penjual di Tokopedia sebesar 86,55 persen merupakan pedagang baru dan 94 persen termasuk dalam kategori ultra mikro atau penjualan dengan omzet di bawah Rp100 juta per tahun.,""Dari sisi pemberdayaan ekonomi, Tokopedia juga terbukti mampu meningkatkan penjualan hingga 22 persen. Beberapa daerah di luar Jawa, kenaikannya bahkan sangat signifikan. Gorontalo misalnya mencapai 55,09 persen, Jambi 41,88 persen, Sulawesi Utara 36,67 persen, Kalimantan Timur 35,71 persen, Lampung 34,27 persen,"" tambahnya.,Transaksi pun terjadi lintas wilayah Indonesia. Hampir 90 persen transaksi yang terjadi di kawasan Indonesia Timur, berasal dari Barat 56 persen dan Tengah 33 persen. Sedangkan, transaksi yang terjadi di Indonesia Tengah, berasal dari Barat 54 persen dan Timur 11 persen.,Riset LPEM FEB UI juga menyebutkan bahwa Tokopedia membuat para pengusaha mikro, kecil, dan menengah yang berada di daerah bisa membeli bahan baku produksi dengan harga lebih murah. Para konsumen produktif itu sebagian besar berada di luar Pulau Jawa. Antara lain di Bengkulu 54,5 persen, Sulawesi Tenggara 53,85 persen, Gorontalo 46,15 persen, Nusa Tenggara Barat 46,15 persen, dan Maluku 45,45 persen.,Sampai dengan 2018, Tokopedia telah berhasil menembus angka transaksi Rp73 triliun. Nilai ini diperkirakan naik menjadi Rp222 triliun pada 2019 atau setara dengan 1,5 persen perekonomian Indonesia. Untuk dampak langsung terhadap perekonomian Indonesia di 2018, Tokopedia telah berkontribusi sebesar Rp58 triliun, yang diprediksi akan meningkat menjadi Rp170 triliun di 2019.,Kontribusi ekonomi langsung dari Tokopedia ini tidak hanya terjadi di pulau Jawa, namun juga turut berkontribusi besar dalam menggerakkan perekonomian daerah, seperti halnya di Sulawesi Utara Rp160 miliar, Aceh Rp262 miliar, Kalimantan Timur Rp933 miliar, Sumatera Utara Rp2,79 triliun, dan Bali Rp822 miliar.,Selain dampak langsung terhadap perekonomian Indonesia, hasil riset dari LPEM FEB UI ini juga menemukan bahwa , juga turut menambah total pendapatan rumah tangga sebesar Rp19,02 triliun, yang setara dengan peningkatan pendapatan sebesar Rp441.000 untuk setiap angkatan kerja Indonesia.,Pengaruh Tokopedia terhadap perekonomian Indonesia tak lepas dari jumlah lapangan kerja yang berhasil diciptakan. Selama 2018, Tokopedia juga telah berhasil menciptakan 857.000 lapangan kerja baru, dari penjual aktif Tokopedia yang berada Aceh sampai Papua.,Jumlah ini setara dengan 10,3 persen dari total lapangan pekerjaan baru untuk Indonesia pada tahun 2018. Sebanyak 309.000 di antaranya bahkan menjadikan Tokopedia sebagai sumber penghasilan utama.,Persebaran lapangan kerja tersebut antara lain di DKI Jakarta 207.117 lapangan kerja, Jawa Barat 172.348 lapangan kerja, Jawa Timur 112.488 lapangan kerja), Sumatera Utara 21.746 lapangan kerja, Bali 25.699 lapangan kerja, Sulawesi Selatan 7.194 lapangan kerja, dan Nusa Tenggara Barat 3.001 lapangan kerja. Jumlah lapangan pekerjaan yang tercipta berkat kehadiran Tokopedia diprediksi akan meningkat jadi 1.136 juta pekerjaan pada 2019 ini., ",https://www.merdeka.com/uang/riset-tokopedia-buat-harga-barang-21-persen-lebih-murah.html
VIDEO: Wiranto Keluar dari RSPAD untuk Hadiri Perpisahan Pegawai Kemenko Polhukam,merdeka.com,19 Oktober 2019,17:57,Peristiwa,-," Menko Polhukam , telah keluar dari RSPAD Gatot Soebroto usai menjalani perawatan intensif. , langsung menuju kantornya untuk menghadiri acara silaturahmi pegawai Kemenko Polhukam jelang purnatugas. ",https://video.merdeka.com/peristiwa/video-wiranto-keluar-dari-rspad-untuk-hadiri-perpisahan-pegawai-kemenko-polhukam.html
Penikam Wiranto Pernah Frustrasi Usai Cerai dengan Istri Pertama & Pergi ke Malaysia,merdeka.com,10 Oktober 2019,21:17,Peristiwa,-," Penikam Menkopolhukam ,, Syahrial Alamsyah Alam alias Pal (51) pernah pergi ke Malaysia tahun 1999. Teman dekat Alam, Alex (39) bercerita, saat itu Alam baru frustrasi karena berpisah dengan istri pertamanya, Kanti Neta.,""Dia tak lama di Malaysia, paling sekitar 5 bulan. Tapi setelah pulang dari Malaysia berubah kali dia. Malah dia ngajak kita untuk berubah,"" ucap Alex.,Sepulang dari Malaysia, Alex yang berubah kemudian bertemu Yuni, perempuan muda yang tinggal di Medan Timur pada awal 2000-an. ""Karena keluarga si perempuan tidak setuju, mereka 'nikah tembak' di kawasan Hamparan Perak,"" jelasnya.,Untuk menghidupi keluarganya, Alam yang merupakan sarjana hukum membuka usaha air isi ulang. Dia juga membuka rental PlayStation.,Dari pernikahannya dengan Yuni, Alam dikaruniai dua anak perempuan, Ra dan Ra. Keduanya berjarak sekitar 4 tahun. Saat ini mereka telah remaja.,""Anaknya yang pertama sempat sekolah SD di Krakatau sampai kelas 2, tapi setelah itu berhenti. Soalnya dia menentang sekali Pancasila,"" ucap Alex.,Saat Ra baru berusia 10 hari, orang tua Yuni berhasil memisahkan mereka. Alam digugat cerai bahkan sempat dipolisikan. Mereka pun berpisah.,Pada 2013, Alam sempat menunjukkan materi dari Syria. Dia mengajak Alex bergabung, namun pria ini menolak. ""Tapi waktu bicara sama dia saya iyakan saja. Kalau saya bantah kan enggak enak. Padahal di hati kita NKRI harga mati,"" ucapnya sambil tertawa.,Bahkan, Alex sempat diajak Alam ikut proyek di Palu. Hasil dari pekerjaan itu rencananya ditabung untuk berangkat ke Syria. Namun proyek di Palu itu gagal.,Setelah itu Alex pindah ke kawasan Mabar sehingga lama tidak bertemu dengan Alam. Terakhir mereka bertemu di rumah Alam di Jalan Alfaka VI pada 2015. ""Di situ saya dikenalkan dengan istrinya yang baru, kabarnya orang luar,"" ucap Alam.,Tak lama setelah pertemuan terakhir itu, rumah Alam digusur untuk proyek Tol Medan-Binjai. Dia dan istrinya dikabarkan pindah ke Martubung.,Empat tahun berselang, Kamis (10/10), kabar mengejutkan didengar Alex dari wartawan. Temannya itu disebutkan menikam Menkopolhukam , di Pandeglang, Banten. ""Aku terkejut bukan karena apa. Aku terkejut, 'Kok jadi juga ya?' Gemblung,"" ucapnya.,Sementara Kapolres Pelabuhan Belawan AKBP Ikhwan Lubis mengatakan Syahrial tidak memiliki catatan kriminal di wilayah hukumnya. ""Belum ada, karena pelaku sudah lama merantau dan tidak tinggal di Medan lagi sejak 2016,"" ucapnya. ",https://www.merdeka.com/peristiwa/penikam-wiranto-pernah-frustasi-usai-cerai-dengan-istri-pertama-dan-pergi-ke-malaysia.html
"Utamakan Pasar Lokal, Bos Tokopedia Nilai Surakarta Lebih Penting dari Singapura",merdeka.com,10 Oktober 2019,21:21,Uang,-," CEO ,, William Tanuwijaya, mengatakan perusahaannya akan lebih fokus membangun pasar lokal ketimbang global. Dia menilai ada potensi di daerah-daerah Indonesia yang memiliki 100 juta masyarakat yang tinggal di pedesaan.,""Kalau temen-temen unicorn lain ekspansi ke global, Tokopedia akan go local bukannya go global,"" tuturnya di Djakarta Theater, ,, Kamis (10/10).,Dia melanjutkan, jumlah pasar di pedesaan tersebut bahkan lebih besar dari pasar Singapura yang memiliki potensi 5 juta penduduk. ""Kami merasa Boyolali lebih berpotensi daripada Bangkok dan Surakarta lebih penting dari pada Singapura,"" ujarnya.,Dengan menargetkan pasar lokal, William meyakini 100 juta masyarakat pedesaan bisa diberdayakan sehingga berdampak pada peningkatan ekonomi nasional. Untuk mencapai hal tersebut, salah satunya dengan melakukan pembangunan gudang di kota-kota besar di Indonesia.,Pembangunan gudang itu dilatarbelakangi pengalaman para pengusaha daerah yang ingin merambah pasar nasional. Maka dengan pengadaan gudang yang disediakan oleh Tokopedia, pengusaha daerah hanya perlu melakukan penyewaan gudang dengan harga yang lebih murah ketimbang membangun toko fisik.,Adapun konsep gudang tersebut akan menggunakan kecerdasan buatan (Artificial Intelligence/AI) yang dapat mendata kebutuhan toko tersebut untuk mengisi pasokan produk di kota itu.,""Ketika sudah buka gudang atau cabang ternyata bisnis tidak sesuai dengan prediksi awal, padahal modal kerja tidak bisa balik lagi karena sudah bayar sewa full satu tahun. Risiko-risiko ini yang ingin kamu patahkan. kami berharap pengusaha daerah enggak perlu pindah ke Pulau Jawa,"" jelasnya.,Oleh sebab itu, William menegaskan, , akan mendorong penetrasi pasar di daerah-daerah Indonesia. ""Setelah pemerataan terjadi, kami baru akan lakukan go global,"" tutupnya.,Reporter: Bawono Yadika Tulus,Sumber: , ",https://www.merdeka.com/uang/utamakan-pasar-lokal-bos-tokopedia-nilai-surakarta-lebih-penting-dari-singapura.html
Keceriaan Anak-Anak Bermain di Setu Rawabadung,merdeka.com,19 Oktober 2019,18:31:04,Foto,-,,https://www.merdeka.com/foto/peristiwa/1118853/20191019183110-keceriaan-anak-anak-bermain-di-setu-rawabadung-001-nirmatullah-efendi.html
"Menkeu Sri Mulyani: Pegawai Pajak Ditanya Penerimaan Sejauh ini, Mukanya Lesu Semua",merdeka.com,10 Oktober 2019,21:31,Uang,-," Menteri Keuangan, , Indrawati, pesimistis target realisasi penerimaan , pada tahun ini bisa tercapai. Hal itu dirasakan ketika dirinya melakukan kunjungan kerja ke kantor wilayah pajak yang ada di ,.,Menteri , menceritakan, para petugas di sana terlihat murung ketika dirinya menanyakan bagaimana kondisi perpajakan di wilayahnya. Bahkan, para petugas tersebut terlihat lesu dan tidak percaya diri atas pencapaian penerimaan.,""Tadi saja saya baru pulang dari Malang, kita bicara dengan seluruh kanwil saya di sana bagaimana penerimaan pajak, muka mereka lesu semua,"" katanya dalam diskusi publik bertajuk 'Dampak Tokopedia terhadap Perekonomian Indonesia' di Djakarta Theater, Kamis (10/10).,Sebagai informasi, Kementerian Keuangan (Kemenkeu) mencatat realisasi penerimaan pajak sampai Agustus 2019 sebesar hanya mencapai Rp920,15 triliun. Jumlah itu baru mencapai 51,51 persen dari target Rp1.618,1 triliun dalam Anggaran Pendapatan dan Belanja Negara (APBN) 2019.,Di mana dari jumlah penerimaan perpajakan sebesar Rp920,15 triliun tersebut, khusus untuk pajak saja mencapai Rp801,16 triliun. Di mana, jumlah itu terdiri dari penerimaan Pajak Penghasilan (PPh) mencapai Rp494,21 triliun, tumbuh 3,08 persen dari periode yang sama tahun sebelumnya.,Sementara pajak penghasilan terutama PPh migas masih menjadi sumber utama penerimaan pajak dengan kontribusi Rp454,78 triliun,,Kemudian Pajak Pertambahan Nilai (PPN) dan Pajak Penjualan Atas Barang Mewah (PPnBM) juga terkontraksi -6,36 persen dari periode yang sama tahun lalu menjadi Rp287,01 triliun. Sedangkan, PBB dan Pajak lainnya tercatat sebesar Rp18,94 triliun atau tumbuh 52,41 persen.,Di sisi lain, penerimaan selain dari ,, seperti kepabeanan dan cukai tercatat sebesar Rp119 triliun atau tumbuh 10,10 persen dibandingkan periode yang sama tahun lalu. Jumlah tersebut, terdiri dari bea masuk sebesar Rp23,83 triliun, cukai sebesar Rp93,12 triliun dan bea keluar Rp2,05 triliun. ",https://www.merdeka.com/uang/menkeu-sri-mulyani-pegawai-pajak-ditanya-penerimaan-sejauh-ini-mukanya-lesu-semua.html
"Merapi Erupsi, Dusun Stabelan Boyolali Diguyur Hujan Abu",merdeka.com,14 Oktober 2019,20:11,Peristiwa,-," Gunung Merapi di perbatasan Jawa Tengah dan Yogyakarta, Senin (14/10) pukul 16.31 WIB mengalami erupsi. Balai Penyelidikan dan Pengembangan Teknologi Kebencanaan Geologi (BPPTKG) menyebut awan panas menyembur dengan durasi 270 detik dan amplitudo 75 mm.,Terpantau kolom setinggi max. ±3.000 m dari puncak, sedangkan angin bertiup ke arah barat daya.,Warga di Lereng Gunung Merapi Kecamatan Selo, Kabupaten Boyolali terkejut dengan suara gemuruh dan kepulan asap tebal yang membumbung tinggi. Pasca-erupsi, hujan abu vulkanik mengguyur Dusun Stabelan, Desa Tlogolele, Kecamatan Selo yang hanya berjarak sekitar 3 kilometer dari puncak Merapi.,""Tadi kami disini mendengar suara gemuruh dan getaran sebelum Merapi mengeluarkan kepulan asap tebal yang berwarna kecoklatan. Kami sempat kaget dan berlari keluar untuk melihat kondisi Merapi,"" ujar Sekretaris Desa (Sekdes) Tlogolele, Neigen Achtah Nur Edy Saputra saat dihubungi, Senin (14/10) petang.,Meskipun ada letusan, dikatakannya, warga tidak panik. Tak ada satupun warga yang dievakuasi pasca kejadian itu. Kepulan asap hanya terlihat sekitar 5 menit. Pasca kejadian itu, Dusun Stabelan diguyur hujan abu tipis. Ia mengaku sudah mengirimkan satu dus besar masker untuk warga Stabelan.,""Kami mengimbau warga Desa Tlogolele, khususnya Desa Stabelan untuk meningkatkan kewaspadaan. Malam ini kami akan melakukan ronda untuk memantau kondisi visual Merapi saat malam,"" katanya. ",https://www.merdeka.com/peristiwa/merapi-erupsi-dusun-stabelan-boyolali-diguyur-hujan-abu.html
"Jenazah Akbar Alamsyah Dibawa ke Kebayoran Lama, Dimakamkan Esok",merdeka.com,10 Oktober 2019,21:16,Peristiwa,-," Akbar Alamsyah (19), korban kerusuhan di sekitaran DPR wafat di Rumah Sakit Pusat Angkatan Darat (RSPAD) Gatot Soebroto, ,, pada waktu maghrib tadi. Kini jenazah Akbar dibawa ke rumah neneknya.,""Masih dalam perjalanan,"" kata kakak kandung Akbar, Fitri Rahmayani, saat dikonfirmasi wartawan, Kamis (10/10).,Akbar dibawa ke rumah neneknya yang beralamat di Jalan Kebon Mangga 4 RT 8 RW 2 No 27, Kebayoran Lama, Jakarta Selatan.,""Belum tahu kapan dimakaminnya,"" ucap Fitri.,Dirinya juga belum mengetahui di mana adiknya akan dimakamkan. ""Kalau makam masih belum tau,"" tandasnya.,Untuk diketahui, Akbar Alamsyah (19) sempat dikabarkan hilang usai aksi demonstrasi di Slipi, Palmerah, 25 September lalu, Akbar ditemukan orangtuanya sudah terbaring koma di rumah sakit.,Hingga 8 Oktober, kondisi Akbar masih belum bisa diajak komunikasi. Dia masih terbaring lemah dengan sejumlah selang di badan saat menjalani perawatan di ruang Cerebro Intensive Care Unit (CICU) RSPAD Gatot Subroto, Jakarta, sejak Senin (30/9).,Adang, sang ayah enggan bicara banyak tentang kronologi Akbar bisa ditemukan koma di rumah sakit. Begitu juga soal apakah Akbar merupakan salah satu dari ribuan orang yang ikut aksi demo atau bukan. ",https://www.merdeka.com/peristiwa/jenazah-akbar-alamsyah-dibawa-ke-kebayoran-lama-dimakamkan-esok.html
